anime_id,name,0,1,2,3
18851,Fate/kaleid liner Prisma☆Illya: Undoukai de Dance!,0.0004180310736431408,0.0037197768133911966,0.03736920777279522,0.005934718100890208
1996,Full Moon wo Sagashite: Kawaii Kawaii Daibouken,0.0012540932209294225,0.006819590824550527,0.0014947683109118087,0.000741839762611276
850,Gakuen Heaven,0.006549153487075873,0.024798512089274645,0.008221225710014948,0.004451038575667656
1581,Gift: Eternal Rainbow,0.0006270466104647113,0.02169869807811531,0.02391629297458894,0.0
385,Gilgamesh,0.0011147495297150422,0.026038437693738377,0.002242152466367713,0.002225519287833828
10470,God Eater Prologue,0.0006967184560719013,0.0030998140111593306,0.016442451420029897,0.005934718100890208
12483,Gregory Horror Show: The Last Train,0.00013934369121438027,0.0,0.0,0.0
1904,Harukanaru Toki no Naka de 2: Shiroki Ryuu no Miko,0.00027868738242876054,0.0,0.002242152466367713,0.0
25689,Hyakka Ryouran: Samurai After,0.00013934369121438027,0.0006199628022318661,0.008221225710014948,0.0
2905,Ikkitousen: Dragon Destiny Specials,0.0006270466104647113,0.030998140111593304,0.014200298953662182,0.001112759643916914
24451,Kanojo ga Flag wo Oraretara OVA,0.0,0.0012399256044637321,0.013452914798206279,0.001112759643916914
1204,Kujira no Chouyaku,0.0002090155368215704,0.006819590824550527,0.0,0.00185459940652819
671,Lemon Angel Project,0.0004877029192503309,0.006199628022318661,0.0014947683109118087,0.000370919881305638
27857,Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu,0.0,0.0012399256044637321,0.014200298953662182,0.00185459940652819
5953,Mahou no Princess Minky Momo: Yume wo Dakishimete,0.0,0.0006199628022318661,0.0014947683109118087,0.000370919881305638
11209,Maken-Ki! OVA,0.0008360621472862816,0.0006199628022318661,0.05007473841554559,0.00370919881305638
1161,Maze☆Bakunetsu Jikuu (TV),6.967184560719014e-05,0.005579665220086794,0.0029895366218236174,0.0
3836,Meiken Jolie,0.00013934369121438027,0.0,0.0007473841554559044,0.0
11615,Morita-san wa Mukuchi. 2,0.0002090155368215704,0.006199628022318661,0.01195814648729447,0.001483679525222552
2603,Mushi-Uta,0.00027868738242876054,0.010539367637941723,0.008221225710014948,0.0
29697,Prince of Tennis: Message in a Bottle,0.0,0.0,0.0007473841554559044,0.0
18099,Recorder to Randoseru Mi☆,0.00034835922803595065,0.009919404835709857,0.01943198804185351,0.004080118694362018
11483,Redline Pilot,6.967184560719014e-05,0.006199628022318661,0.002242152466367713,0.00185459940652819
33524,Sakamoto desu ga? Special,0.0002090155368215704,0.0037197768133911966,0.008221225710014948,0.008160237388724036
3005,Shadow Skill,0.00013934369121438027,0.0037197768133911966,0.0014947683109118087,0.000741839762611276
2628,"The☆Doraemons: Strange, Sweets, Strange?",6.967184560719014e-05,0.0,0.0,0.0
2580,Tsukuyomi: Moon Phase Special,0.00034835922803595065,0.018598884066955982,0.006726457399103139,0.0
2299,Uchuu no Kishi Tekkaman Blade OVA: Burning Clock,0.0,0.0018598884066955983,0.0007473841554559044,0.0
23931,Uchuu Senkan Yamato 2199: Tsuioku no Koukai,0.0,0.0,0.0007473841554559044,0.0
1277,Ys: Tenkuu no Shinden - Adol Christine no Bouken,0.00034835922803595065,0.005579665220086794,0.0014947683109118087,0.0
27939,Afro Samurai Pilot,0.0002090155368215704,0.0024798512089274642,0.0007473841554559044,0.000370919881305638
1957,Ai Tenshi Densetsu Wedding Peach DX,0.0004180310736431408,0.0012399256044637321,0.0,0.000741839762611276
937,Appleseed,0.001602452448965373,0.0328580285182889,0.002242152466367713,0.0025964391691394658
3271,Bakuto Sengen Daigander,0.0002090155368215704,0.0006199628022318661,0.0014947683109118087,0.000741839762611276
12745,Bari Bari Densetsu (1987),6.967184560719014e-05,0.0012399256044637321,0.0,0.000370919881305638
7619,Gegege no Kitarou (1996),0.0,0.0006199628022318661,0.0,0.000370919881305638
5936,Hashire! Shiroi Ookami,6.967184560719014e-05,0.0,0.0,0.0
9001,Je T&#039;aime,0.0002090155368215704,0.006199628022318661,0.0007473841554559044,0.000741839762611276
3130,Kaibutsu-kun (1980),0.0,0.0012399256044637321,0.0,0.000370919881305638
17731,Ketsuekigata-kun!,0.00013934369121438027,0.0018598884066955983,0.0029895366218236174,0.002225519287833828
3394,Kimagure Orange☆Road: Shounen Jump Special,0.0,0.0006199628022318661,0.0,0.0
12279,Kinnikuman II Sei: Muscle Ninjin Soudatsu sen! Choujin Daisensou,0.0,0.0,0.0,0.000370919881305638
2106,Kiss Dum: Engage Planet,0.00034835922803595065,0.0049597024178549285,0.006726457399103139,0.000370919881305638
10732,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,0.00013934369121438027,0.0,0.0,0.0
3057,Loveless Specials,0.0013934369121438026,0.016738995660260384,0.0037369207772795215,0.001112759643916914
32321,Lupin III (2015): Italian Game,0.0,0.0,0.0007473841554559044,0.0
518,Mahou no Princess Minky Momo,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
626,Mamotte Shugogetten!,0.0002090155368215704,0.0037197768133911966,0.0037369207772795215,0.000370919881305638
12503,Mirai Nikki (TV): Ura Mirai Nikki,0.0018114679857869436,0.005579665220086794,0.03662182361733931,0.011869436201780416
3438,Moero! Top Striker,0.00034835922803595065,0.0043397396156230625,0.0014947683109118087,0.001483679525222552
13833,Nagareboshi Lens,0.0019508116770013237,0.006819590824550527,0.008221225710014948,0.004821958456973294
10807,Nichijou: Tanken Nichijou no Machi,0.0,0.0037197768133911966,0.0029895366218236174,0.002225519287833828
32625,Okusama ga Seitokaichou! OVA: Okusama Gekijou,0.0,0.0,0.002242152466367713,0.0
23299,Pokemon Best Wishes! Season 2: Decolora Adventure - Iris vs. Ibuki! Dragon Master e no Michi!!,0.0002090155368215704,0.0006199628022318661,0.0029895366218236174,0.000741839762611276
4793,Pokemon: Pichu to Pikachu,0.0021598272138228943,0.02169869807811531,0.007473841554559043,0.004451038575667656
2161,Skull Man,0.0005573747648575211,0.009919404835709857,0.0029895366218236174,0.001483679525222552
1618,Soreyuke! Uchuu Senkan Yamamoto Yohko (1999),0.0,0.0,0.0007473841554559044,0.0
1544,Super Robot Taisen OG The Animation,0.0,0.0037197768133911966,0.0007473841554559044,0.000370919881305638
31440,Teekyuu 6,0.0,0.0012399256044637321,0.0,0.0033382789317507417
3686,Tokimeki Memorial: Only Love Specials,6.967184560719014e-05,0.0043397396156230625,0.005979073243647235,0.0
25397,Absolute Duo,0.004668013655681739,0.0037197768133911966,0.18684603886397608,0.012611275964391691
3835,Ai no Gakko Cuore Monogatari,6.967184560719014e-05,0.0006199628022318661,0.0007473841554559044,0.0
25241,Akame ga Kill! Theater,0.0012540932209294225,0.0006199628022318661,0.02765321375186846,0.0066765578635014835
1750,Amaenaide yo!! Katsu!!: Damasarenaide yo!!,0.00034835922803595065,0.011779293242405457,0.012705530642750373,0.0
20543,Bayonetta: Bloody Fate,0.0013934369121438026,0.007439553626782393,0.02391629297458894,0.0066765578635014835
9119,Chirorin Mura Monogatari,6.967184560719014e-05,0.0006199628022318661,0.0007473841554559044,0.0
15879,Chuunibyou demo Koi ga Shitai!: Depth of Field - Ai to Nikushimi Gekijou,0.0020204835226085138,0.006199628022318661,0.04633781763826607,0.010756676557863502
4508,D.C.S.S: Da Capo Second Season Omake,0.0,0.0037197768133911966,0.005979073243647235,0.0
1752,Di Gi Charat: Hoshi no Tabi,6.967184560719014e-05,0.0018598884066955983,0.0007473841554559044,0.000370919881305638
29413,Dog Days Recap,6.967184560719014e-05,0.0,0.0029895366218236174,0.0
3023,Esper Mami,0.0,0.0012399256044637321,0.0,0.0
2042,Five Star Stories,0.0002090155368215704,0.009299442033477991,0.0014947683109118087,0.000741839762611276
3381,Fushigi no Umi no Nadia Specials,0.00013934369121438027,0.0012399256044637321,0.0,0.000370919881305638
17679,Gambo,0.00027868738242876054,0.0037197768133911966,0.0014947683109118087,0.002225519287833828
6653,Ginga Tetsudou 999: Glass no Clair,6.967184560719014e-05,0.0006199628022318661,0.0,0.000370919881305638
1325,Hamelin no Violin Hiki,0.0002090155368215704,0.0043397396156230625,0.0,0.0
7579,Happy☆Lesson: Hoka Hoka★Kanna to Futari Kiri,0.0,0.0012399256044637321,0.0014947683109118087,0.0
1316,Idaten Jump,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
637,Iketeru Futari,0.0005573747648575211,0.0328580285182889,0.007473841554559043,0.000741839762611276
2556,Jungle Taitei (1989),6.967184560719014e-05,0.0012399256044637321,0.0,0.000741839762611276
618,Juubee Ninpuuchou: Ryuuhougyoku-hen,0.0018811398313941336,0.037197768133911964,0.0037369207772795215,0.00185459940652819
913,Kakutou Bijin Wulong,6.967184560719014e-05,0.0024798512089274642,0.0007473841554559044,0.0
3923,Kamen Rider Den-O: Imagin Anime,0.00013934369121438027,0.0012399256044637321,0.0,0.0
32287,Kanamewo,6.967184560719014e-05,0.0012399256044637321,0.0,0.001483679525222552
21701,Kindaichi Shounen no Jikenbo: Shinigami Byouin Satsujin Jiken,0.0,0.0006199628022318661,0.0,0.0
3085,Koharu Biyori,0.0004877029192503309,0.032238065716057036,0.016442451420029897,0.0
4050,Kouchuu Ouja Mushiking: Mori no Tami no Densetsu,0.00013934369121438027,0.0006199628022318661,0.0007473841554559044,0.0
9519,Medaka no Gakkou,0.0,0.0,0.0007473841554559044,0.0
9335,Megane na Kanojo,6.967184560719014e-05,0.012399256044637322,0.009715994020926755,0.000741839762611276
222,Mezzo DSA,0.0005573747648575211,0.022318660880347178,0.0037369207772795215,0.000741839762611276
14199,Oniichan dakedo Ai Sae Areba Kankeinai yo ne!,0.003065561206716366,0.01425914445133292,0.1681614349775785,0.010756676557863502
23363,Ore no Imouto ga Konnani Kawaii Wake ga Nai.: Ore no Imouto ga Konnani Eroge na Wake Nai,0.0,0.0006199628022318661,0.0037369207772795215,0.000741839762611276
6666,Passion,6.967184560719014e-05,0.006819590824550527,0.0007473841554559044,0.001483679525222552
17573,Planetarium Uchuu Kyoudai: Itten no Hikari,6.967184560719014e-05,0.0,0.0014947683109118087,0.000741839762611276
9107,Pokemon Best Wishes!,0.0029262175155019858,0.007439553626782393,0.01868460388639761,0.008531157270029673
14093,Pokemon Best Wishes! Season 2,0.0020901553682157042,0.0049597024178549285,0.016442451420029897,0.0066765578635014835
5256,"Pokemon Fushigi no Dungeon: Toki no Tankentai, Yami no Tankentai",0.0007663903016790915,0.0043397396156230625,0.0037369207772795215,0.000741839762611276
6877,Pokemon: Bokutachi Pichu Brothers - Party wa Oosawagi! no Maki,0.0007663903016790915,0.0043397396156230625,0.006726457399103139,0.0025964391691394658
26019,Rokujouma no Shinryakusha!?,6.967184560719014e-05,0.0,0.00523168908819133,0.000741839762611276
25285,Seirei Tsukai no Blade Dance Specials,0.00013934369121438027,0.0,0.0171898355754858,0.0
2033,Tamala 2010: A Punk Cat in Space,0.0002090155368215704,0.005579665220086794,0.0,0.000370919881305638
23439,Toki wa Meguru: Tokyo Station,0.0,0.0012399256044637321,0.002242152466367713,0.001112759643916914
8230,True Tears Epilogue,6.967184560719014e-05,0.005579665220086794,0.011210762331838564,0.00370919881305638
3761,Wanwan Sanjuushi,0.00027868738242876054,0.0024798512089274642,0.0,0.000741839762611276
2032,Wellber no Monogatari: Sisters of Wellber,0.00013934369121438027,0.005579665220086794,0.004484304932735426,0.0
1533,Ai Tenshi Densetsu Wedding Peach,0.0016721242945725633,0.0043397396156230625,0.0007473841554559044,0.0025964391691394658
23627,Aoki Hagane no Arpeggio: Ars Nova - Kirikumas,0.0,0.0006199628022318661,0.0007473841554559044,0.0
33046,B-Project: Kodou＊Ambitious,0.0002090155368215704,0.0,0.0029895366218236174,0.002225519287833828
1669,Bakuten Shoot Beyblade 2002,0.004668013655681739,0.02045877247365158,0.011210762331838564,0.007789317507418398
1136,Betterman,6.967184560719014e-05,0.008059516429014259,0.0007473841554559044,0.000741839762611276
2495,Chance Triangle Session,6.967184560719014e-05,0.0037197768133911966,0.0007473841554559044,0.0
4503,Choujikuu Kidan Southern Cross,0.0002090155368215704,0.0049597024178549285,0.0014947683109118087,0.000741839762611276
8367,Crayon Shin-chan Movie 16: Chou Arashi wo Yobu Kinpoko no Yuusha,0.0,0.0,0.0007473841554559044,0.000370919881305638
2650,"Doraemon Movie: Boku, Momotarou no Nanna no Sa",0.0,0.0,0.0,0.000370919881305638
7436,Dragon Quest: Dai no Daibouken Tachiagare!! Aban no Shito,6.967184560719014e-05,0.0012399256044637321,0.0007473841554559044,0.0
2953,Egao,0.0006967184560719013,0.026658400495970243,0.0007473841554559044,0.002225519287833828
13731,Eureka Seven: New Order,0.0002090155368215704,0.0018598884066955983,0.00523168908819133,0.00185459940652819
7307,Gegege no Kitarou (1985),0.0,0.0012399256044637321,0.0,0.0
3481,Grendizer: Getter Robo G - Great Mazinger Kessen! Daikaijuu,6.967184560719014e-05,0.0018598884066955983,0.0,0.000370919881305638
9515,Highschool of the Dead: Drifters of the Dead,0.018254023549083814,0.04835709857408556,0.18011958146487295,0.02967359050445104
2050,Honoo no Tenkousei,0.00013934369121438027,0.0024798512089274642,0.0,0.000741839762611276
1409,IGPX: Immortal Grand Prix,0.0002090155368215704,0.0018598884066955983,0.0007473841554559044,0.001112759643916914
5333,Ikkitousen: Great Guardians Specials,0.0004877029192503309,0.016738995660260384,0.01046337817638266,0.001112759643916914
2565,Jungle Taitei: Susume Leo!,6.967184560719014e-05,0.0,0.0,0.0
12991,Katte ni Kaizou Specials,0.0,0.0006199628022318661,0.0014947683109118087,0.000370919881305638
148,Kita e.: Diamond Dust Drops,0.0002090155368215704,0.006819590824550527,0.002242152466367713,0.000370919881305638
16756,Kuiba: Zhi Shiwanhuoji,0.0,0.0006199628022318661,0.0,0.0
4320,Lupin III: Green vs. Red,0.0002090155368215704,0.005579665220086794,0.0,0.000741839762611276
17743,"Maoyuu Maou Yuusha: Kono Monogatari wa, Daniku dake Dewanai no ja!",0.00013934369121438027,0.0012399256044637321,0.01943198804185351,0.002225519287833828
8245,Metal Fight Beyblade vs. Taiyou: Shakunetsu no Shinryakusha Sol Blaze,0.00027868738242876054,0.0006199628022318661,0.0007473841554559044,0.000370919881305638
9581,MM! Specials,0.0006270466104647113,0.008679479231246125,0.02765321375186846,0.001483679525222552
26351,Nagato Yuki-chan no Shoushitsu,0.0009754058385006619,0.008679479231246125,0.03811659192825112,0.015949554896142432
5865,Nanaka 6/17 Special,0.0,0.0006199628022318661,0.0,0.0
615,Nurse Witch Komugi-chan Magikarte,0.0006270466104647113,0.024798512089274645,0.0029895366218236174,0.0
1182,Shamanic Princess,0.0004180310736431408,0.011159330440173589,0.0,0.001112759643916914
23209,Sora no Method,0.0009057339928934718,0.0043397396156230625,0.044095665171898356,0.01298219584569733
28063,Sword Art Online II: Sword Art Offline II,0.00034835922803595065,0.0,0.00523168908819133,0.001112759643916914
15125,Teekyuu,0.0010450776841078521,0.008679479231246125,0.01195814648729447,0.008902077151335312
1822,The Hakkenden,0.0,0.0018598884066955983,0.0,0.0
473,Tide-Line Blue,0.00013934369121438027,0.006199628022318661,0.0014947683109118087,0.000741839762611276
4467,Universe,0.0,0.0043397396156230625,0.0007473841554559044,0.001112759643916914
20267,Wooser no Sono Higurashi: Kakusei-hen,0.0002090155368215704,0.0018598884066955983,0.002242152466367713,0.00185459940652819
29017,Wooser no Sono Higurashi: Mugen-hen,0.0,0.0012399256044637321,0.0014947683109118087,0.002225519287833828
11755,009 Re:Cyborg,0.0004180310736431408,0.0049597024178549285,0.0037369207772795215,0.001483679525222552
27911,Anime de Wakaru Shinryounaika,0.00027868738242876054,0.0012399256044637321,0.01195814648729447,0.010385756676557863
7805,Baka to Test to Shoukanjuu: Mondai - Christmas ni Tsuite Kotae Nasai,0.001532780603358183,0.02417854928704278,0.032137518684603884,0.004821958456973294
5002,Bari Bari Densetsu,0.0,0.0006199628022318661,0.0,0.000370919881305638
1962,Chikyuu Bouei Kazoku,0.0,0.0,0.0007473841554559044,0.0
14827,D.C.III: Da Capo III,0.00027868738242876054,0.0018598884066955983,0.02466367713004484,0.000741839762611276
4712,Digimon Savers: Agumon! Gaomon! Lalamon! Bakuretsu! Jougai Last Battle!,0.0006270466104647113,0.0024798512089274642,0.002242152466367713,0.000741839762611276
6714,Dragon Ball Z: Atsumare! Gokuu World,0.0005573747648575211,0.0049597024178549285,0.005979073243647235,0.001112759643916914
13263,Fate/Zero: Onegai! Einzbern Soudanshitsu,0.0002090155368215704,0.008679479231246125,0.013452914798206279,0.005934718100890208
2319,Freedom Previsited,0.0,0.0037197768133911966,0.0,0.000370919881305638
259,Happy☆Lesson,0.0002090155368215704,0.009299442033477991,0.006726457399103139,0.0
2224,Hikari no Densetsu,6.967184560719014e-05,0.0012399256044637321,0.0007473841554559044,0.0
6008,Jewelpet,0.00013934369121438027,0.0006199628022318661,0.0014947683109118087,0.0
1660,Kurogane Communication,6.967184560719014e-05,0.0037197768133911966,0.0,0.000370919881305638
2911,Kyoushirou to Towa no Sora Specials,0.00027868738242876054,0.0043397396156230625,0.0014947683109118087,0.000370919881305638
2038,Mahou no Star Magical Emi,0.0,0.0018598884066955983,0.0007473841554559044,0.0
4052,Medarot Damashii,0.0009057339928934718,0.008059516429014259,0.009715994020926755,0.004080118694362018
17655,Mobile Suit Gundam AGE: Memory of Eden,0.0002090155368215704,0.0006199628022318661,0.0014947683109118087,0.0
6736,Mouryou no Hako Special,0.0,0.007439553626782393,0.0007473841554559044,0.002225519287833828
33075,Musaigen no Phantom World Special,6.967184560719014e-05,0.0006199628022318661,0.009715994020926755,0.000741839762611276
10936,Nekogami Yaoyorozu: Ohanami Ghostbusters,6.967184560719014e-05,0.0012399256044637321,0.0007473841554559044,0.0
24991,No Game No Life Specials,0.001532780603358183,0.006819590824550527,0.0515695067264574,0.015207715133531157
24705,"Ore, Twintail ni Narimasu.",0.0012540932209294225,0.0049597024178549285,0.06950672645739911,0.014094955489614243
2615,Otome wa Boku ni Koishiteru Special,0.00034835922803595065,0.021078735275883446,0.007473841554559043,0.0
3366,Persona: Trinity Soul,0.0020901553682157042,0.03347799132052077,0.014200298953662182,0.0051928783382789315
16718,SKET Dance: SD Character Flash Anime,6.967184560719014e-05,0.0,0.0007473841554559044,0.000741839762611276
1742,Souryuuden,0.0002090155368215704,0.0,0.0,0.0
2619,Spider Riders: Oracle no Yuusha-tachi,0.0004180310736431408,0.0006199628022318661,0.0014947683109118087,0.000741839762611276
12699,Tales of Gekijou,6.967184560719014e-05,0.0018598884066955983,0.0014947683109118087,0.000741839762611276
